valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-01-08 22:00:00,-0.17729187,-7.1759796,5.7837887,285.5384,288.9454,101962.03,0.0,1.366288e+06,0.00046110153,25.0,119.0
2023-01-08 23:00:00,-1.5513611,-7.5391235,5.155011,285.74194,288.65842,101995.7,256.0,1.3673215e+06,0.0006465912,25.0,119.0
2023-01-09 00:00:00,-2.0802765,-7.5551147,5.928932,285.98767,288.75604,102057.58,97280.0,1.3473992e+06,0.0001783371,25.0,119.0
2023-01-09 01:00:00,-2.697876,-7.856247,6.46805,286.17487,289.21228,102103.516,350848.0,1.3170638e+06,8.583069e-05,25.0,119.0
2023-01-09 02:00:00,-3.0289764,-7.6416016,7.4280243,286.52222,290.29388,102107.625,846144.0,1.3046262e+06,0.00037527084,25.0,119.0
2023-01-09 03:00:00,-2.6195984,-7.119278,7.754139,286.83746,290.43384,102067.28,991488.0,1.3467472e+06,0.00044679642,25.0,119.0
2023-01-09 04:00:00,-1.447403,-6.9399414,7.766443,286.60693,290.80093,102029.25,1.424896e+06,1.3039405e+06,7.867813e-05,25.0,119.0
2023-01-09 05:00:00,-1.7239532,-6.1732025,7.5784173,286.61768,291.20822,101906.75,1.52608e+06,1.3078354e+06,2.002716e-05,25.0,119.0
2023-01-09 06:00:00,-1.6799774,-5.9033356,7.2163916,286.625,291.03864,101861.25,1.210752e+06,1.3372428e+06,0.00014734268,25.0,119.0
2023-01-09 07:00:00,-1.6059723,-5.882492,6.292032,286.6825,290.79395,101843.47,492672.0,1.368249e+06,0.00063180923,25.0,119.0
2023-01-09 08:00:00,-2.024994,-5.8217163,5.481446,287.14307,290.1525,101840.33,373632.0,1.3760365e+06,0.00016736984,25.0,119.0
2023-01-09 09:00:00,-2.6661835,-5.8419952,5.9377255,287.2469,289.84937,101851.22,86016.0,1.387365e+06,0.00016212463,25.0,119.0
2023-01-09 10:00:00,-3.6861115,-6.474655,5.907657,287.34753,289.53137,101923.72,11712.0,1.3854092e+06,0.00021600723,25.0,119.0
2023-01-09 11:00:00,-4.0289764,-6.511734,6.080431,287.22754,289.47958,101977.16,0.0,1.386892e+06,0.00015687943,25.0,119.0
2023-01-09 12:00:00,-3.8499756,-6.6443634,6.307631,287.10992,289.46225,102058.67,0.0,1.3808208e+06,0.00039815903,25.0,119.0
2023-01-09 13:00:00,-2.4542084,-7.476166,6.3909082,287.10004,289.37393,102099.09,0.0,1.3792112e+06,0.0010638237,25.0,119.0
2023-01-09 14:00:00,-2.4526672,-7.2576294,6.1753235,287.1631,289.2496,102102.125,0.0,1.3783261e+06,0.0014152527,25.0,119.0
2023-01-09 15:00:00,-3.993805,-7.1510925,6.5815997,287.0197,289.1574,102076.44,0.0,1.3708419e+06,0.00080919266,25.0,119.0
2023-01-09 16:00:00,-4.5906067,-8.360672,7.7940454,286.83548,289.1458,102019.96,0.0,1.3491595e+06,0.0003042221,25.0,119.0
2023-01-09 17:00:00,-4.062149,-9.038818,8.388934,286.63562,289.2069,101981.69,0.0,1.3682416e+06,3.6239624e-05,25.0,119.0
2023-01-09 18:00:00,-4.9477997,-9.479355,9.621755,286.4641,289.36423,101968.18,0.0,1.3910891e+06,6.341934e-05,25.0,119.0
2023-01-09 19:00:00,-6.070343,-10.445007,11.686995,286.26794,289.2708,101923.03,0.0,1.389303e+06,1.6212463e-05,25.0,119.0
2023-01-09 20:00:00,-6.528015,-11.307327,13.237311,285.96567,289.024,101911.96,0.0,1.3856471e+06,5.340576e-05,25.0,119.0
2023-01-09 21:00:00,-6.565796,-11.8246,13.983674,285.61224,288.7198,101902.84,0.0,1.3798038e+06,0.0001373291,25.0,119.0
2023-01-09 22:00:00,-5.5984955,-11.68866,14.298791,284.77612,287.9364,101936.2,0.0,1.3727554e+06,0.00028133392,25.0,119.0
2023-01-09 23:00:00,-5.335312,-11.549988,13.93474,284.35345,287.71725,102020.68,320.0,1.3679842e+06,0.0002655983,25.0,119.0
2023-01-10 00:00:00,-5.3238373,-11.453476,14.3586,284.05515,287.53882,102073.53,44032.0,1.3537658e+06,0.00014305115,25.0,119.0
2023-01-10 01:00:00,-5.84111,-11.112137,14.564477,283.7473,287.5338,102118.36,352832.0,1.3380395e+06,3.862381e-05,25.0,119.0
2023-01-10 02:00:00,-6.04541,-11.196396,15.133688,283.7636,287.8908,102113.78,740480.0,1.322686e+06,3.0517578e-05,25.0,119.0
2023-01-10 03:00:00,-5.891983,-11.353394,15.300241,283.88284,288.05066,102092.08,1.079104e+06,1.308371e+06,1.5258789e-05,25.0,119.0
2023-01-10 04:00:00,-5.103058,-10.878143,15.190612,284.0008,288.0728,102001.234,1.240128e+06,1.3034002e+06,2.4795532e-05,25.0,119.0
2023-01-10 05:00:00,-4.7358093,-10.565628,14.473153,284.0052,288.0595,101904.19,895040.0,1.3432672e+06,6.4373016e-05,25.0,119.0
2023-01-10 06:00:00,-4.8908997,-10.354813,13.627231,284.04022,288.06476,101852.78,801216.0,1.3266185e+06,6.151199e-05,25.0,119.0
2023-01-10 07:00:00,-5.020813,-10.300827,12.72288,284.19415,288.19653,101827.99,416320.0,1.3385659e+06,7.534027e-05,25.0,119.0
2023-01-10 08:00:00,-4.998642,-10.243164,12.737981,284.26038,288.1993,101824.02,270848.0,1.3435605e+06,4.1484833e-05,25.0,119.0
2023-01-10 09:00:00,-4.676132,-10.008408,12.391152,284.2508,288.0511,101859.89,107968.0,1.327104e+06,5.1021576e-05,25.0,119.0
2023-01-10 10:00:00,-4.996292,-10.129288,11.644043,284.02148,287.82574,101950.46,12224.0,1.3389575e+06,1.0967255e-05,25.0,119.0
2023-01-10 11:00:00,-5.2906036,-9.644669,11.567965,283.96375,287.8557,101972.38,0.0,1.35492e+06,3.194809e-05,25.0,119.0
2023-01-10 12:00:00,-4.675995,-10.118057,11.526482,283.95215,287.85843,102051.55,0.0,1.3421792e+06,5.865097e-05,25.0,119.0
2023-01-10 13:00:00,-5.005768,-9.984802,11.696979,283.88324,287.84833,102068.48,0.0,1.3522639e+06,7.05719e-05,25.0,119.0
2023-01-10 14:00:00,-5.471634,-9.377686,11.750697,283.7946,287.8169,102062.5,0.0,1.3491845e+06,5.5789948e-05,25.0,119.0
2023-01-10 15:00:00,-5.4937897,-9.172089,11.6360235,283.77817,287.72217,102056.81,0.0,1.3369944e+06,6.866455e-05,25.0,119.0
2023-01-10 16:00:00,-5.4874725,-9.011581,11.3641405,283.66647,287.7005,102001.24,0.0,1.3491875e+06,4.673004e-05,25.0,119.0
2023-01-10 17:00:00,-5.3934326,-8.927719,11.184917,283.6115,287.79077,101956.89,0.0,1.3432908e+06,4.196167e-05,25.0,119.0
2023-01-10 18:00:00,-5.1709137,-8.945709,10.800599,283.65097,287.8822,101919.86,0.0,1.3489548e+06,1.5735626e-05,25.0,119.0
2023-01-10 19:00:00,-4.297226,-9.042557,11.031674,283.763,287.94427,101906.14,0.0,1.3448435e+06,0.00014686584,25.0,119.0
2023-01-10 20:00:00,-4.038666,-8.753647,10.368222,283.93365,288.00272,101887.75,0.0,1.3467845e+06,0.00022315979,25.0,119.0
2023-01-10 21:00:00,-4.086136,-8.700455,9.82117,284.099,288.11087,101867.984,0.0,1.3498978e+06,0.00034475327,25.0,119.0
2023-01-10 22:00:00,-3.6229706,-8.7795105,9.861572,284.11768,287.84772,101882.86,0.0,1.3381e+06,0.00040102005,25.0,119.0
2023-01-10 23:00:00,-3.7169342,-8.727997,9.271095,284.24048,287.95932,101971.09,256.0,1.3493819e+06,0.00034332275,25.0,119.0
2023-01-11 00:00:00,-4.2278137,-8.1549225,8.800209,284.32516,288.02942,101962.26,40960.0,1.349895e+06,0.00023078918,25.0,119.0
2023-01-11 01:00:00,-4.6402435,-7.969925,8.428736,284.40454,288.0865,101994.7,184512.0,1.3469275e+06,0.00011634827,25.0,119.0
2023-01-11 02:00:00,-4.743683,-8.100632,8.85024,284.32922,288.73596,101994.33,413184.0,1.3553692e+06,5.722046e-05,25.0,119.0
2023-01-11 03:00:00,-4.986557,-8.4483185,9.676791,284.36743,288.7075,101958.97,421952.0,1.3470955e+06,4.7683716e-07,25.0,119.0
2023-01-11 04:00:00,-4.093933,-8.093842,9.963916,284.5791,289.0509,101884.22,759296.0,1.3465748e+06,0.0,25.0,119.0
2023-01-11 05:00:00,-4.59375,-7.578247,9.663063,284.7555,289.57758,101760.23,1.138304e+06,1.3116505e+06,0.0,25.0,119.0
2023-01-11 06:00:00,-4.589279,-7.744446,9.286089,284.98047,289.48376,101715.86,893056.0,1.35544e+06,0.0,25.0,119.0
2023-01-11 07:00:00,-4.5115967,-7.848984,9.491336,285.146,289.46106,101660.625,387904.0,1.3642662e+06,3.8146973e-06,25.0,119.0
2023-01-11 08:00:00,-4.130295,-8.122086,9.368927,285.2959,289.3537,101658.195,192960.0,1.356964e+06,0.0,25.0,119.0
2023-01-11 09:00:00,-3.6440277,-8.181885,9.187837,285.34485,289.3842,101700.375,102848.0,1.3724896e+06,0.0,25.0,119.0
2023-01-11 10:00:00,-3.6637268,-7.747528,8.615324,285.50018,289.43457,101693.47,9728.0,1.3734862e+06,0.0,25.0,119.0
2023-01-11 11:00:00,-4.256958,-8.052765,8.36929,285.58386,289.48004,101708.02,0.0,1.3673842e+06,0.0,25.0,119.0
2023-01-11 12:00:00,-3.7072754,-8.091263,8.4702635,285.67694,289.51404,101753.86,0.0,1.3548568e+06,0.0,25.0,119.0
2023-01-11 13:00:00,-3.1701813,-7.4777985,8.36065,285.8324,289.58844,101747.695,0.0,1.360393e+06,0.0,25.0,119.0
2023-01-11 14:00:00,-2.4146576,-7.1312714,7.7094917,286.1302,289.58698,101749.86,0.0,1.3707249e+06,0.0,25.0,119.0
2023-01-11 15:00:00,-2.3247528,-6.8611145,6.488452,286.32404,289.55533,101717.234,0.0,1.3731932e+06,0.0,25.0,119.0
2023-01-11 16:00:00,-2.217636,-6.4537354,5.496243,286.5151,289.62756,101657.234,0.0,1.3660545e+06,0.0,25.0,119.0
2023-01-11 17:00:00,-1.4989471,-6.047455,5.097653,286.6754,289.59003,101613.0,0.0,1.361328e+06,0.0,25.0,119.0
2023-01-11 18:00:00,-0.39744568,-5.514145,4.7841954,286.7594,289.3,101581.81,0.0,1.2794328e+06,0.0,25.0,119.0
2023-01-11 19:00:00,0.425354,-4.841263,4.27291,286.82437,289.14294,101579.086,0.0,1.365692e+06,1.1444092e-05,25.0,119.0
2023-01-11 20:00:00,-0.024276733,-4.0918427,3.6900716,286.94122,288.9964,101546.445,0.0,1.386362e+06,0.0001001358,25.0,119.0
2023-01-11 21:00:00,-0.74505615,-3.578827,2.8900075,287.0412,288.9199,101500.44,0.0,1.3809308e+06,0.00012636185,25.0,119.0
2023-01-11 22:00:00,-0.12510681,-4.516037,2.6298735,287.10803,289.16888,101486.125,0.0,1.3788418e+06,4.196167e-05,25.0,119.0
2023-01-11 23:00:00,-0.32748413,-2.4163513,2.2728057,287.06897,289.03107,101594.625,640.0,1.3202902e+06,4.2915344e-06,25.0,119.0
2023-01-12 00:00:00,-0.4839325,-1.1724854,1.9268868,287.07172,289.3124,101619.35,201664.0,1.3099762e+06,9.536743e-07,25.0,119.0
2023-01-12 01:00:00,-1.1542816,-0.6847229,1.7993579,286.90607,289.90753,101653.72,479360.0,1.323653e+06,0.0,25.0,119.0
2023-01-12 02:00:00,-1.9653931,-0.5773926,1.8902073,287.01398,290.9256,101653.44,816192.0,1.3303976e+06,9.536743e-07,25.0,119.0
2023-01-12 03:00:00,-2.6875305,-0.78886414,2.1924834,287.1131,290.97293,101624.47,1.193024e+06,1.3313502e+06,1.9073486e-06,25.0,119.0
2023-01-12 04:00:00,-2.4819183,-0.79545593,2.5793328,287.4529,290.34857,101522.97,1.0352e+06,1.3549318e+06,3.33786e-06,25.0,119.0
2023-01-12 05:00:00,-1.9727783,-0.30690002,2.8877985,287.71338,290.8255,101420.89,1.47136e+06,1.3497165e+06,2.0980835e-05,25.0,119.0
2023-01-12 06:00:00,-0.94673157,0.3467102,3.0781715,287.75018,290.68573,101369.54,1.201856e+06,1.338829e+06,6.67572e-06,25.0,119.0
2023-01-12 07:00:00,-0.13316345,0.3638153,1.9605289,287.80273,290.59897,101365.336,203456.0,1.4010556e+06,0.0006670952,25.0,119.0
2023-01-12 08:00:00,-0.052352905,0.05126953,1.7595959,287.8806,290.2162,101364.89,156032.0,1.3945309e+06,0.00094652176,25.0,119.0
2023-01-12 09:00:00,-0.03390503,0.027770996,1.4546845,287.85052,289.9676,101366.84,66176.0,1.3918938e+06,0.0005784035,25.0,119.0
2023-01-12 10:00:00,0.088775635,-1.4932861,1.259228,287.91888,289.80853,101374.42,7616.0,1.382005e+06,0.00013685226,25.0,119.0
2023-01-12 11:00:00,-0.2534485,-0.8332062,1.4000423,287.98373,289.47336,101418.61,0.0,1.3296192e+06,2.861023e-06,25.0,119.0
2023-01-12 12:00:00,-0.071762085,-0.24641418,1.3684092,287.87234,289.5315,101452.375,0.0,1.2736216e+06,0.0,25.0,119.0
2023-01-12 13:00:00,0.053649902,0.2516632,1.0534525,287.8144,289.6218,101464.9,0.0,1.2864918e+06,0.0,25.0,119.0
2023-01-12 14:00:00,0.1572113,0.4026184,0.9380819,287.79196,288.96637,101500.28,0.0,1.2832104e+06,0.0,25.0,119.0
2023-01-12 15:00:00,-0.80426025,0.5736847,1.1851647,287.84836,288.70126,101428.09,0.0,1.2979418e+06,0.0,25.0,119.0
2023-01-12 16:00:00,-0.91270447,0.63046265,1.4058901,287.9135,288.71497,101405.2,0.0,1.314729e+06,4.7683716e-07,25.0,119.0
2023-01-12 17:00:00,-0.29670715,0.48101807,1.5215881,287.93726,288.55722,101337.97,0.0,1.329317e+06,9.536743e-07,25.0,119.0
2023-01-12 18:00:00,0.22897339,0.535614,1.4837267,287.92157,288.53345,101348.2,0.0,1.3103735e+06,9.536743e-07,25.0,119.0
2023-01-12 19:00:00,0.5343628,0.38865662,1.2935786,287.87848,288.4142,101293.84,0.0,1.3382875e+06,1.9073486e-06,25.0,119.0
2023-01-12 20:00:00,0.80319214,0.35255432,1.436989,287.89478,288.41492,101241.19,0.0,1.313684e+06,4.7683716e-07,25.0,119.0
2023-01-12 21:00:00,0.79592896,-0.025238037,1.4657738,287.96057,288.44165,101243.664,0.0,1.2903882e+06,0.0,25.0,119.0
2023-01-12 22:00:00,0.32533264,-1.6730499,1.6134739,288.2353,288.76654,101282.61,0.0,1.2968585e+06,4.2915344e-06,25.0,119.0
2023-01-12 23:00:00,-0.57492065,-1.5058289,1.6772588,288.40298,289.00458,101265.19,768.0,1.3257911e+06,1.04904175e-05,25.0,119.0
2023-01-13 00:00:00,-1.4698181,-1.2292938,1.5665812,288.4798,289.23468,101311.78,189056.0,1.33037e+06,4.7683716e-06,25.0,119.0
2023-01-13 01:00:00,-1.8923645,-0.97592163,1.4115725,288.451,289.7862,101361.78,495616.0,1.3792685e+06,2.3841858e-06,25.0,119.0
2023-01-13 02:00:00,-1.8574066,-0.38468933,1.4979911,288.6463,290.7517,101378.81,803968.0,1.3851042e+06,5.722046e-06,25.0,119.0
2023-01-13 03:00:00,-1.98732,0.4970398,1.6352887,288.54236,290.8915,101343.36,928896.0,1.4288316e+06,1.04904175e-05,25.0,119.0
2023-01-13 04:00:00,-1.6659088,1.5274811,2.2720196,288.55,290.93414,101196.64,1.27072e+06,1.397154e+06,2.861023e-06,25.0,119.0
2023-01-13 05:00:00,-0.97010803,2.1036224,2.9735236,288.57684,291.27194,101133.8,1.127488e+06,1.4405705e+06,0.0,25.0,119.0
2023-01-13 06:00:00,-0.30656433,2.2460632,3.2519457,288.72723,291.35544,101029.516,828480.0,1.420551e+06,1.6212463e-05,25.0,119.0
2023-01-13 07:00:00,0.4824524,2.0075836,2.260804,288.8602,291.43228,100994.08,486720.0,1.4300095e+06,0.00013923645,25.0,119.0
2023-01-13 08:00:00,1.2835388,2.0484924,2.007841,289.00586,291.34167,100974.11,324800.0,1.4386812e+06,5.8174133e-05,25.0,119.0
2023-01-13 09:00:00,1.7878876,2.150772,2.0365405,289.05716,291.5902,100977.66,151552.0,1.4204922e+06,4.005432e-05,25.0,119.0
2023-01-13 10:00:00,2.0682526,2.1449127,2.2370515,289.26556,291.30298,101013.8,13632.0,1.448178e+06,0.00203228,25.0,119.0
2023-01-13 11:00:00,2.6218414,2.2650757,2.124373,289.55756,291.58768,101033.64,0.0,1.4379338e+06,0.00032424927,25.0,119.0
2023-01-13 12:00:00,3.3085175,2.2383575,2.1845498,289.60217,291.58063,101041.33,0.0,1.397983e+06,0.0007252693,25.0,119.0
2023-01-13 13:00:00,3.8014984,2.4515839,2.7976317,289.63947,291.2417,101025.11,0.0,1.4435605e+06,0.00027370453,25.0,119.0
2023-01-13 14:00:00,4.14711,2.5708923,3.2181792,289.73907,291.23795,101054.21,0.0,1.4321534e+06,0.00011205673,25.0,119.0
2023-01-13 15:00:00,4.0989227,2.8161163,3.4656506,289.81488,291.242,100959.97,0.0,1.4276968e+06,0.00035500526,25.0,119.0
2023-01-13 16:00:00,4.1692047,2.6719666,3.5934105,289.80353,291.18848,100973.89,0.0,1.4513494e+06,0.000313282,25.0,119.0
2023-01-13 17:00:00,4.165085,2.6434326,3.4593925,289.8037,291.01978,100902.94,0.0,1.4050832e+06,0.00024032593,25.0,119.0
2023-01-13 18:00:00,4.1461945,2.854004,3.3289156,289.89163,290.97888,100882.64,0.0,1.3937542e+06,0.00010585785,25.0,119.0
2023-01-13 19:00:00,4.498047,2.802536,4.939849,289.95398,290.9126,100868.14,0.0,1.4204812e+06,0.00033187866,25.0,119.0
2023-01-13 20:00:00,4.243988,2.7133331,4.007627,289.9781,290.6851,100843.73,0.0,1.4403861e+06,0.00025987625,25.0,119.0
2023-01-13 21:00:00,3.848709,2.909912,3.6066706,290.0634,290.65326,100844.66,0.0,1.4275062e+06,0.00018024445,25.0,119.0
2023-01-13 22:00:00,3.5460052,2.1842499,3.361011,290.4566,291.0853,100892.86,0.0,1.4480378e+06,4.4345856e-05,25.0,119.0
2023-01-13 23:00:00,2.9721527,3.4620667,3.4517045,290.50812,291.04626,100938.94,576.0,1.4095248e+06,1.9073486e-06,25.0,119.0
2023-01-14 00:00:00,3.4617462,4.056595,3.7666612,290.44406,290.92865,100896.28,176896.0,1.4038925e+06,3.33786e-06,25.0,119.0
2023-01-14 01:00:00,3.5701294,3.5369873,3.9420722,290.31445,291.02136,100968.61,507712.0,1.4134916e+06,2.861023e-05,25.0,119.0
2023-01-14 02:00:00,3.6664429,3.491745,4.230035,290.654,292.22052,100966.89,1.011328e+06,1.4168275e+06,3.671646e-05,25.0,119.0
2023-01-14 03:00:00,3.56987,3.5221405,4.4968185,290.67322,292.5765,100909.91,1.259648e+06,1.4243348e+06,0.00011014938,25.0,119.0
2023-01-14 04:00:00,3.4530334,3.5655518,4.6262226,290.67578,292.68054,100803.14,1.207168e+06,1.4401121e+06,8.2969666e-05,25.0,119.0
2023-01-14 05:00:00,3.4212036,3.929428,5.065872,290.7165,293.54907,100701.91,1.45056e+06,1.4639745e+06,0.00014448166,25.0,119.0
2023-01-14 06:00:00,2.3893738,4.8741302,5.8573165,290.69202,293.72266,100624.56,1.630784e+06,1.410054e+06,4.2438507e-05,25.0,119.0
2023-01-14 07:00:00,1.5557556,6.060486,6.864587,290.562,293.44836,100591.234,1.226624e+06,1.3775998e+06,4.2915344e-05,25.0,119.0
2023-01-14 08:00:00,1.5032959,6.281601,7.14651,290.54343,292.53564,100594.86,1.031872e+06,1.3904312e+06,1.1444092e-05,25.0,119.0
2023-01-14 09:00:00,1.8128662,5.4798126,6.779659,290.68518,292.36362,100662.33,360576.0,1.3677124e+06,2.861023e-06,25.0,119.0
2023-01-14 10:00:00,1.5957489,5.592163,5.424579,290.60748,291.14185,100721.19,39488.0,1.3824478e+06,1.66893e-05,25.0,119.0
2023-01-14 11:00:00,1.5592804,3.6004333,3.906755,290.78967,291.3786,100834.234,0.0,1.393726e+06,9.536743e-06,25.0,119.0
2023-01-14 12:00:00,0.7735901,1.2487946,2.42522,291.05823,291.51056,100824.39,0.0,1.4123974e+06,3.2901764e-05,25.0,119.0
2023-01-14 13:00:00,0.2911377,-0.8345947,1.7846863,290.8759,291.16766,100865.19,0.0,1.4219332e+06,5.38826e-05,25.0,119.0
2023-01-14 14:00:00,-2.6493988,-3.5526428,4.4258313,290.60178,290.97086,101024.47,0.0,1.4261518e+06,0.00036621094,25.0,119.0
2023-01-14 15:00:00,-9.123657,-10.097397,12.214032,288.75647,289.4499,101167.234,0.0,1.44041e+06,0.0010671616,25.0,119.0
2023-01-14 16:00:00,-9.837601,-11.873688,16.124971,286.2989,288.01135,101272.766,0.0,1.4136005e+06,0.00063610077,25.0,119.0
2023-01-14 17:00:00,-9.224136,-12.12735,16.296488,285.52634,287.53128,101265.81,0.0,1.3640928e+06,0.000330925,25.0,119.0
2023-01-14 18:00:00,-9.543945,-11.916809,15.988962,285.35995,287.48096,101348.59,0.0,1.3734509e+06,0.00020360947,25.0,119.0
2023-01-14 19:00:00,-9.570709,-11.458847,16.891249,285.17578,287.4206,101331.0,0.0,1.354172e+06,0.0003414154,25.0,119.0
2023-01-14 20:00:00,-9.862564,-11.14061,16.69925,284.39575,286.98846,101363.83,0.0,1.3424368e+06,0.00020694733,25.0,119.0
2023-01-14 21:00:00,-9.705093,-10.706024,16.712866,284.05176,286.86035,101369.375,0.0,1.3399375e+06,0.00020122528,25.0,119.0
2023-01-14 22:00:00,-8.536819,-9.572693,16.377878,283.52692,286.2595,101492.25,0.0,1.3327681e+06,0.00033521652,25.0,119.0
2023-01-14 23:00:00,-8.794876,-10.118607,17.073282,283.28888,286.05005,101548.9,192.0,1.327268e+06,0.00023984909,25.0,119.0
2023-01-15 00:00:00,-9.228012,-10.70459,17.746479,283.10132,285.82538,101592.164,39552.0,1.3224062e+06,0.00036382675,25.0,119.0
2023-01-15 01:00:00,-8.449387,-11.6465,17.934395,282.86728,285.65753,101716.91,126144.0,1.3142745e+06,0.00038957596,25.0,119.0
2023-01-15 02:00:00,-8.698868,-11.635986,17.74152,282.5077,285.62958,101744.766,238336.0,1.3122508e+06,0.0002708435,25.0,119.0
2023-01-15 03:00:00,-8.209518,-11.348114,17.074524,282.2837,285.4394,101743.45,248960.0,1.3079721e+06,0.00016260147,25.0,119.0
2023-01-15 04:00:00,-8.090118,-10.98468,16.241062,282.09473,285.26196,101680.945,328320.0,1.3023986e+06,0.0002732277,25.0,119.0
2023-01-15 05:00:00,-8.498276,-10.689285,15.780184,281.74197,285.13126,101595.84,502400.0,1.3019321e+06,0.0003528595,25.0,119.0
2023-01-15 06:00:00,-8.977951,-10.59584,15.707395,281.5475,284.9866,101535.22,400320.0,1.2941755e+06,0.00028848648,25.0,119.0
2023-01-15 07:00:00,-9.234802,-10.598038,16.707535,281.46802,284.9026,101523.16,541184.0,1.2859902e+06,2.9563904e-05,25.0,119.0
2023-01-15 08:00:00,-9.44899,-10.603317,16.814867,281.136,284.58307,101577.516,381056.0,1.2787726e+06,4.053116e-05,25.0,119.0
2023-01-15 09:00:00,-9.648376,-10.986176,17.169428,281.14285,284.5824,101687.305,194560.0,1.285744e+06,0.00018024445,25.0,119.0
2023-01-15 10:00:00,-9.751862,-10.640472,17.533733,280.96954,284.0926,101808.766,16576.0,1.2667105e+06,0.00019788742,25.0,119.0
2023-01-15 11:00:00,-9.692734,-10.915268,17.835516,280.86066,283.9771,101888.984,0.0,1.2627695e+06,0.00014066696,25.0,119.0
2023-01-15 12:00:00,-9.783173,-10.715851,17.853046,280.7682,283.93277,101974.81,0.0,1.2512488e+06,5.2928925e-05,25.0,119.0
2023-01-15 13:00:00,-9.5742035,-10.617035,17.624113,280.65814,283.96527,101993.36,0.0,1.277976e+06,2.670288e-05,25.0,119.0
2023-01-15 14:00:00,-8.918961,-10.375015,17.303976,280.46112,283.79266,102056.45,0.0,1.2747846e+06,2.193451e-05,25.0,119.0
2023-01-15 15:00:00,-8.677551,-10.145523,16.890417,280.24707,283.6222,102120.89,0.0,1.2525475e+06,4.196167e-05,25.0,119.0
2023-01-15 16:00:00,-8.451263,-9.907288,16.379646,280.0923,283.42133,102133.53,0.0,1.2117054e+06,6.1035156e-05,25.0,119.0
2023-01-15 17:00:00,-7.7985687,-9.439133,15.918698,279.8302,283.15582,102118.984,0.0,1.2138628e+06,7.6293945e-05,25.0,119.0
2023-01-15 18:00:00,-7.5379333,-9.355576,15.520128,279.71332,283.0667,102145.73,0.0,1.2415138e+06,8.583069e-05,25.0,119.0
2023-01-15 19:00:00,-7.6726685,-9.576126,14.625914,279.58636,282.9383,102140.484,0.0,1.2451048e+06,0.00021123886,25.0,119.0
2023-01-15 20:00:00,-7.9776764,-9.705246,14.986739,279.28647,282.74567,102125.22,0.0,1.2574262e+06,0.00015640259,25.0,119.0
2023-01-15 21:00:00,-8.055237,-9.7331085,15.116718,279.2246,282.7373,102158.09,0.0,1.2408678e+06,4.7683716e-05,25.0,119.0
2023-01-15 22:00:00,-7.9745483,-8.8437195,15.2453375,279.5692,282.8952,102235.6,0.0,1.2052258e+06,3.7670135e-05,25.0,119.0
2023-01-15 23:00:00,-8.2239685,-9.167175,15.516943,279.32166,282.83975,102327.734,512.0,1.2223978e+06,4.2438507e-05,25.0,119.0
2023-01-16 00:00:00,-8.223618,-9.256546,15.789184,279.0326,282.79126,102347.0,133312.0,1.2047508e+06,2.6226044e-05,25.0,119.0
2023-01-16 01:00:00,-7.8289337,-9.1866,16.034472,278.77594,282.67297,102404.34,356288.0,1.1903378e+06,2.3841858e-06,25.0,119.0
2023-01-16 02:00:00,-7.822113,-9.334946,16.388624,278.5509,283.0692,102425.3,760576.0,1.2311555e+06,3.33786e-06,25.0,119.0
2023-01-16 03:00:00,-7.822113,-9.849075,16.50908,278.29236,283.04852,102409.19,1.256768e+06,1.1640944e+06,1.9073486e-06,25.0,119.0
2023-01-16 04:00:00,-7.737732,-9.987839,16.503016,277.90854,282.89832,102314.61,1.400576e+06,1.2005298e+06,1.9073486e-06,25.0,119.0
2023-01-16 05:00:00,-7.648697,-9.780228,16.29559,277.7087,283.16302,102212.4,1.593472e+06,1.1298208e+06,0.0,25.0,119.0
2023-01-16 06:00:00,-7.849823,-9.525955,16.203629,277.5624,282.98166,102143.81,1.426176e+06,1.1577315e+06,0.0,25.0,119.0
2023-01-16 07:00:00,-7.729294,-9.563583,15.583239,277.48727,282.88715,102119.25,1.457536e+06,1.0983585e+06,0.0,25.0,119.0
2023-01-16 08:00:00,-7.9091797,-9.649506,15.518141,277.4848,282.7229,102145.42,990720.0,1.0852902e+06,0.0,25.0,119.0
2023-01-16 09:00:00,-7.959656,-10.011414,15.585096,277.364,282.71765,102201.41,441088.0,1.0743479e+06,4.7683716e-07,25.0,119.0
