valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2024-04-22 20:00:00,0.6251221,2.4186249,4.5131855,294.37933,295.431,96987.69,0.0,1.3923675e+06,0.0,24.0,117.0
2024-04-22 21:00:00,1.2475891,2.4578247,8.084335,294.78265,295.47815,96997.58,0.0,1.384841e+06,3.528595e-05,24.0,117.0
2024-04-22 22:00:00,2.0867767,1.9784546,7.8760424,295.64252,295.99548,97043.65,4480.0,1.4482228e+06,0.00025844574,24.0,117.0
2024-04-22 23:00:00,1.6689911,0.9599762,7.9917107,295.90823,296.2013,97047.42,110464.0,1.4973965e+06,0.00035381317,24.0,117.0
2024-04-23 00:00:00,0.99076843,0.67715454,8.6592455,296.2262,296.5254,97089.86,565504.0,1.4782426e+06,0.00046634674,24.0,117.0
2024-04-23 01:00:00,1.462616,0.68774414,8.842934,295.90753,296.9358,97148.06,998400.0,1.483146e+06,0.00037574768,24.0,117.0
2024-04-23 02:00:00,2.085373,0.86398315,8.918481,296.1316,298.35135,97165.766,1.12672e+06,1.5053809e+06,0.00030899048,24.0,117.0
2024-04-23 03:00:00,2.3273468,1.3933868,8.689577,296.12085,298.58533,97114.07,1.358272e+06,1.514172e+06,0.000120162964,24.0,117.0
2024-04-23 04:00:00,1.6832733,1.0962067,9.666697,296.735,299.4632,97075.37,2.538112e+06,1.4464181e+06,0.00042247772,24.0,117.0
2024-04-23 05:00:00,2.2906342,2.7128754,9.55299,296.12384,298.95172,97053.45,2.12256e+06,1.5175316e+06,0.0011439323,24.0,117.0
2024-04-23 06:00:00,1.8265533,3.7263641,9.034782,296.6753,299.31543,97003.19,2.301568e+06,1.494008e+06,0.0004925728,24.0,117.0
2024-04-23 07:00:00,2.2782288,4.382538,10.624458,295.37622,297.78912,96969.234,650368.0,1.5318645e+06,0.0034923553,24.0,117.0
2024-04-23 08:00:00,2.5658417,3.4329224,10.090745,295.68378,297.3515,96939.47,384832.0,1.5223058e+06,0.0077905655,24.0,117.0
2024-04-23 09:00:00,2.0465698,2.8377838,9.038339,295.58008,297.30994,96926.195,134144.0,1.536997e+06,0.014300823,24.0,117.0
2024-04-23 10:00:00,1.7869415,1.7857971,6.5413866,295.48126,296.29388,97076.555,44352.0,1.5306488e+06,0.0120511055,24.0,117.0
2024-04-23 11:00:00,0.33381653,1.3153076,4.362133,295.5063,296.29865,97055.516,9280.0,1.5393565e+06,0.009319782,24.0,117.0
2024-04-23 12:00:00,0.26579285,1.4638672,7.747982,295.183,296.26917,97180.984,0.0,1.5345472e+06,0.011687756,24.0,117.0
2024-04-23 13:00:00,-0.13470459,1.3441162,8.604744,295.46204,296.21054,97202.67,0.0,1.5248211e+06,0.01376152,24.0,117.0
2024-04-23 14:00:00,-1.0582275,1.41156,4.624528,295.15717,295.85617,97197.56,0.0,1.5259761e+06,0.017009258,24.0,117.0
2024-04-23 15:00:00,-1.4085388,1.4107513,4.603253,294.94034,295.83115,97197.8,0.0,1.5219138e+06,0.012340546,24.0,117.0
2024-04-23 16:00:00,-1.3376617,0.97366333,4.894271,295.0857,295.96246,97166.945,0.0,1.5056241e+06,0.0014686584,24.0,117.0
2024-04-23 17:00:00,-0.88716125,-0.68104553,4.7967186,294.51147,295.01154,97120.7,0.0,1.3798875e+06,3.9100647e-05,24.0,117.0
2024-04-23 18:00:00,-0.93022156,-2.00708,4.060417,294.9201,295.0926,97050.94,0.0,1.4313894e+06,0.0,24.0,117.0
2024-04-23 19:00:00,-1.3308868,-2.0652466,3.6860592,295.0257,295.12778,97018.984,0.0,1.5351634e+06,0.000623703,24.0,117.0
2024-04-23 20:00:00,-0.670578,-2.286209,3.580602,295.0191,295.02753,96998.56,0.0,1.5261951e+06,3.71933e-05,24.0,117.0
2024-04-23 21:00:00,0.1559906,-2.5314636,3.520546,295.03073,295.04852,97014.55,0.0,1.4947102e+06,2.861023e-06,24.0,117.0
2024-04-23 22:00:00,0.53967285,-2.9038696,3.6170292,294.84183,296.3303,97094.59,2496.0,1.5072419e+06,4.7683716e-06,24.0,117.0
2024-04-23 23:00:00,0.04675293,-2.8126984,4.087722,294.95624,296.695,97149.8,197952.0,1.4648915e+06,9.536743e-07,24.0,117.0
2024-04-24 00:00:00,-0.27378845,-2.3621674,4.963186,294.93604,297.51514,97189.36,767232.0,1.4083992e+06,0.0,24.0,117.0
2024-04-24 01:00:00,-0.4563141,-1.9807281,6.9307775,295.02313,298.12927,97288.79,1.24928e+06,1.4981211e+06,4.2915344e-06,24.0,117.0
2024-04-24 02:00:00,-0.75541687,-1.0681305,6.702526,295.07312,299.66443,97310.42,1.666368e+06,1.521212e+06,2.861023e-05,24.0,117.0
2024-04-24 03:00:00,-1.0116272,-0.42056274,6.158125,295.12302,300.32172,97288.42,2.434688e+06,1.504107e+06,6.9618225e-05,24.0,117.0
2024-04-24 04:00:00,-0.83125305,0.1481018,6.1681647,294.75934,300.40622,97301.05,2.264832e+06,1.5523258e+06,4.720688e-05,24.0,117.0
2024-04-24 05:00:00,-2.107193,1.4746399,5.9674287,294.25928,298.55444,97212.21,1.986496e+06,1.533549e+06,0.0040602684,24.0,117.0
2024-04-24 06:00:00,-3.4354706,1.4857788,7.0223913,293.91092,297.94556,97219.05,2.091264e+06,1.4650914e+06,0.003560543,24.0,117.0
2024-04-24 07:00:00,-3.8819733,1.4984436,7.4725943,294.59393,296.9579,97194.97,767552.0,1.5364318e+06,0.0012540817,24.0,117.0
2024-04-24 08:00:00,-3.176239,0.1313324,7.5337143,294.4782,296.48914,97198.83,204992.0,1.5253435e+06,0.0013713837,24.0,117.0
2024-04-24 09:00:00,-2.6024017,-0.40301514,5.675447,294.1574,296.2547,97160.516,265216.0,1.5093241e+06,8.440018e-05,24.0,117.0
2024-04-24 10:00:00,-5.359955,-0.9540863,5.2426496,292.53702,294.74866,97228.92,156864.0,1.4912975e+06,0.00011253357,24.0,117.0
2024-04-24 11:00:00,-4.6409454,-0.67097473,5.3076196,292.15973,294.48633,97362.72,14976.0,1.486517e+06,0.000102996826,24.0,117.0
2024-04-24 12:00:00,-3.6680756,-1.7311401,5.1286736,291.43918,294.3967,97315.81,0.0,1.4721138e+06,0.0,24.0,117.0
2024-04-24 13:00:00,-3.393692,-1.3983154,4.6777377,290.94025,294.24854,97335.3,0.0,1.4476194e+06,0.0,24.0,117.0
2024-04-24 14:00:00,-2.9009247,-1.0401764,4.7197742,290.0882,293.99542,97370.97,0.0,1.4398255e+06,0.0,24.0,117.0
2024-04-24 15:00:00,-2.5979767,-1.575882,4.2691865,289.96536,293.83386,97414.32,0.0,1.4452235e+06,0.0,24.0,117.0
2024-04-24 16:00:00,-2.582199,-1.921936,4.1735086,289.62,293.56097,97412.47,0.0,1.4445164e+06,0.0,24.0,117.0
2024-04-24 17:00:00,-1.8027496,-1.118988,3.8092105,289.58322,292.56256,97379.19,0.0,1.3967788e+06,0.0,24.0,117.0
2024-04-24 18:00:00,-2.3187714,-1.1423645,3.3129036,289.6788,291.86426,97309.12,0.0,1.3815758e+06,0.0,24.0,117.0
2024-04-24 19:00:00,-2.1588745,-1.3231354,4.5261145,289.6556,291.79626,97241.14,0.0,1.4013538e+06,0.0024700165,24.0,117.0
2024-04-24 20:00:00,-0.8787689,-2.1076202,4.0227237,289.3772,291.4438,97223.95,0.0,1.3995252e+06,0.007577896,24.0,117.0
2024-04-24 21:00:00,-1.6004791,-2.865448,5.777599,289.2979,291.57867,97198.414,0.0,1.3851904e+06,0.0059013367,24.0,117.0
2024-04-24 22:00:00,-3.208969,-2.0567932,5.983856,289.69794,291.0136,97188.16,1408.0,1.397225e+06,0.0007953644,24.0,117.0
2024-04-24 23:00:00,-2.2352448,-0.17269897,3.6984048,289.84174,291.08258,97157.45,118720.0,1.3679048e+06,0.00022125244,24.0,117.0
2024-04-25 00:00:00,-1.4689789,0.71487427,4.500533,290.2118,291.87433,97226.17,565888.0,1.384206e+06,4.005432e-05,24.0,117.0
2024-04-25 01:00:00,-2.3614502,1.2736664,4.9410057,290.62933,292.3745,97153.91,707648.0,1.4620386e+06,1.3828278e-05,24.0,117.0
2024-04-25 02:00:00,-2.5175629,-0.14926147,4.902471,291.03558,292.58524,97243.52,560384.0,1.4789035e+06,0.00021362305,24.0,117.0
2024-04-25 03:00:00,-2.963028,-0.9572449,4.9073467,291.27112,292.4453,97269.27,535360.0,1.489229e+06,0.00011444092,24.0,117.0
2024-04-25 04:00:00,-3.2776947,-0.7993164,5.0092635,291.23975,292.39005,97193.68,652352.0,1.4896842e+06,0.0003042221,24.0,117.0
2024-04-25 05:00:00,-2.7312775,-0.043182373,11.644851,291.75775,292.34387,97162.695,916288.0,1.4877668e+06,0.0019302368,24.0,117.0
2024-04-25 06:00:00,-0.8335724,-0.9197693,11.622322,292.28064,292.67322,97094.375,758016.0,1.5069991e+06,0.0030345917,24.0,117.0
2024-04-25 07:00:00,-1.7768097,-1.7532501,11.993334,292.27768,292.43735,97024.766,314752.0,1.4758825e+06,0.0022540092,24.0,117.0
2024-04-25 08:00:00,-2.517334,-1.6203308,10.464927,292.62036,292.6472,96948.41,148096.0,1.4797771e+06,0.0014472008,24.0,117.0
2024-04-25 09:00:00,-1.7991943,-1.634903,10.172429,292.6206,292.65195,96932.72,127232.0,1.4805764e+06,0.003148079,24.0,117.0
2024-04-25 10:00:00,-1.9803162,-3.6298065,10.09669,291.56287,292.0879,97065.875,50944.0,1.4826035e+06,0.0033340454,24.0,117.0
2024-04-25 11:00:00,-2.642868,-2.359024,9.442852,291.5372,291.9336,97082.26,6592.0,1.481678e+06,0.0027284622,24.0,117.0
2024-04-25 12:00:00,-2.5482025,-1.5469055,10.246431,291.43808,291.99265,97082.28,0.0,1.4800056e+06,0.001376152,24.0,117.0
2024-04-25 13:00:00,-2.175949,-0.92871094,4.3023624,291.18457,291.83356,97148.016,0.0,1.4771808e+06,7.724762e-05,24.0,117.0
2024-04-25 14:00:00,-1.9572906,-1.231369,4.2989893,291.3785,291.969,97153.5,0.0,1.4784824e+06,8.4877014e-05,24.0,117.0
2024-04-25 15:00:00,-1.6150818,-0.5415344,4.4749055,291.4734,291.9929,97146.06,0.0,1.4665335e+06,0.00015544891,24.0,117.0
2024-04-25 16:00:00,-1.6100311,0.011749268,5.1680107,291.47308,292.17224,97061.69,0.0,1.4874164e+06,0.0001335144,24.0,117.0
2024-04-25 17:00:00,-1.3502502,0.16949463,10.94693,291.7527,292.1421,97013.984,0.0,1.471924e+06,0.0020561218,24.0,117.0
2024-04-25 18:00:00,-1.3025055,0.2638855,10.295502,291.74603,292.16446,96976.984,0.0,1.4633506e+06,0.003399849,24.0,117.0
2024-04-25 19:00:00,-0.9032135,0.54922485,3.5787652,291.88348,292.3642,96926.77,0.0,1.4256396e+06,1.1444092e-05,24.0,117.0
2024-04-25 20:00:00,-0.9649048,1.5421906,4.1658826,292.51398,292.92578,96886.99,0.0,1.473435e+06,1.2397766e-05,24.0,117.0
2024-04-25 21:00:00,-0.67977905,1.7355652,4.2035813,293.09314,293.31842,96876.945,0.0,1.484505e+06,0.0001335144,24.0,117.0
2024-04-25 22:00:00,-0.93959045,-1.4985962,4.1871657,292.4494,292.96283,96750.03,1664.0,1.4823148e+06,0.000790596,24.0,117.0
2024-04-25 23:00:00,-1.3512573,-1.4046783,4.359691,292.75882,293.1606,96879.16,44480.0,1.4729792e+06,0.0018892288,24.0,117.0
2024-04-26 00:00:00,-0.43225098,0.493927,5.191822,292.83032,293.17285,97017.41,110592.0,1.4548342e+06,0.0023937225,24.0,117.0
2024-04-26 01:00:00,-1.159317,1.6755676,6.599628,292.78918,293.02856,96997.06,186240.0,1.4627452e+06,0.0037398338,24.0,117.0
2024-04-26 02:00:00,-1.539566,1.0547333,7.885674,292.96606,293.85333,96924.78,268928.0,1.4909572e+06,0.0032820702,24.0,117.0
2024-04-26 03:00:00,-1.3121643,-0.07266235,10.645276,293.97983,294.4584,96786.02,510208.0,1.507192e+06,0.0025205612,24.0,117.0
2024-04-26 04:00:00,-0.22633362,2.5547638,12.01978,294.43307,295.07233,96861.99,684672.0,1.5384345e+06,0.00248003,24.0,117.0
2024-04-26 05:00:00,-1.2760468,1.5579224,13.70312,295.0463,296.5151,96810.54,406912.0,1.5520082e+06,0.0013542175,24.0,117.0
2024-04-26 06:00:00,-0.60562134,0.59498596,14.168631,295.55344,296.9292,96740.44,597376.0,1.5518532e+06,0.0016551018,24.0,117.0
2024-04-26 07:00:00,0.54022217,1.3143616,6.1903524,295.30182,297.17755,96666.72,948224.0,1.5093839e+06,0.0012340546,24.0,117.0
2024-04-26 08:00:00,-0.29829407,1.6825562,6.809554,295.78354,297.65643,96633.69,945600.0,1.4906698e+06,0.001909256,24.0,117.0
2024-04-26 09:00:00,-0.78063965,1.6195831,7.027588,295.1755,297.4532,96586.0,694144.0,1.512041e+06,0.0004119873,24.0,117.0
2024-04-26 10:00:00,-2.4042053,1.2952423,5.4106784,294.68738,296.77454,96556.66,311872.0,1.514065e+06,0.000101566315,24.0,117.0
2024-04-26 11:00:00,-1.3394012,1.9369812,4.6259236,294.85938,296.3236,96757.625,24384.0,1.4893248e+06,7.2956085e-05,24.0,117.0
2024-04-26 12:00:00,-0.82414246,2.349411,4.1075826,294.96478,296.23016,96825.695,0.0,1.5318812e+06,2.002716e-05,24.0,117.0
2024-04-26 13:00:00,0.19354248,2.865921,4.7917514,294.96033,296.21136,96965.65,0.0,1.5341615e+06,1.2397766e-05,24.0,117.0
2024-04-26 14:00:00,-1.5122223,2.1329498,5.0861044,294.83643,295.86578,96961.28,0.0,1.5317422e+06,5.722046e-06,24.0,117.0
2024-04-26 15:00:00,-1.7331085,0.8653412,5.00556,294.7447,295.72333,96962.8,0.0,1.5351895e+06,2.861023e-06,24.0,117.0
2024-04-26 16:00:00,-1.2433472,1.0694427,4.943733,294.71405,295.64465,97016.875,0.0,1.5347246e+06,1.9073486e-06,24.0,117.0
2024-04-26 17:00:00,-1.1296387,0.41056824,4.835716,294.476,295.1869,96971.7,0.0,1.5303088e+06,9.536743e-07,24.0,117.0
2024-04-26 18:00:00,-0.5578613,0.14642334,3.8557134,294.43518,295.11218,96908.84,0.0,1.5202115e+06,0.0,24.0,117.0
2024-04-26 19:00:00,-0.11502075,-0.0065460205,3.3406157,294.5918,295.10876,96849.055,0.0,1.5062876e+06,0.0,24.0,117.0
2024-04-26 20:00:00,-0.7106323,0.60679626,3.6224034,294.5006,294.98615,96813.22,0.0,1.50851e+06,0.0,24.0,117.0
2024-04-26 21:00:00,-1.2142334,2.3227234,4.5346994,294.50513,295.01355,96864.984,0.0,1.5050912e+06,3.8146973e-06,24.0,117.0
2024-04-26 22:00:00,-2.1084442,1.4367676,8.324629,294.8603,295.22327,96906.29,4160.0,1.5140555e+06,0.0022029877,24.0,117.0
2024-04-26 23:00:00,-1.5949707,1.7577515,7.8008285,294.51874,294.93674,97020.875,34752.0,1.5203735e+06,0.0035171509,24.0,117.0
2024-04-27 00:00:00,-0.20095825,0.9286499,10.203547,294.5376,294.71777,97116.28,98368.0,1.5091815e+06,0.007247925,24.0,117.0
2024-04-27 01:00:00,-0.31933594,0.57458496,10.333549,295.00317,295.31952,97108.016,372736.0,1.5159074e+06,0.005472183,24.0,117.0
2024-04-27 02:00:00,-0.7541046,1.0970459,9.885525,296.17596,297.5113,97102.05,549760.0,1.5432002e+06,0.0033159256,24.0,117.0
2024-04-27 03:00:00,-1.6462708,1.5121155,9.545444,296.24567,297.6938,97106.17,598976.0,1.5508376e+06,0.004705906,24.0,117.0
2024-04-27 04:00:00,-2.135788,2.158081,9.776741,296.6684,297.95813,97052.78,681024.0,1.5450362e+06,0.0039873123,24.0,117.0
2024-04-27 05:00:00,-2.0424957,2.4133148,8.832433,296.6146,297.59628,96985.94,743296.0,1.5532988e+06,0.0013132095,24.0,117.0
2024-04-27 06:00:00,-2.096527,3.4444275,5.1041064,295.2103,297.18494,96914.51,970368.0,1.5548505e+06,0.00012302399,24.0,117.0
2024-04-27 07:00:00,-1.7135315,4.16716,8.855892,295.04913,296.86084,96937.625,664576.0,1.5675545e+06,0.0010428429,24.0,117.0
2024-04-27 08:00:00,-0.91290283,4.275482,8.266335,295.06854,296.1715,96931.25,180096.0,1.5488041e+06,0.0025258064,24.0,117.0
2024-04-27 09:00:00,-2.1516418,3.887436,7.2611794,295.26868,296.11243,96924.414,142656.0,1.5429121e+06,0.00053977966,24.0,117.0
2024-04-27 10:00:00,-1.0187988,2.9374695,7.348469,293.82196,294.25464,96965.41,100032.0,1.5397565e+06,0.00012111664,24.0,117.0
2024-04-27 11:00:00,-1.1516113,1.798172,8.9515295,293.87103,294.46637,97128.34,14272.0,1.5343821e+06,0.0024375916,24.0,117.0
2024-04-27 12:00:00,-2.3728943,1.1946564,9.568282,293.9278,294.46735,97116.32,0.0,1.5422662e+06,0.006365776,24.0,117.0
2024-04-27 13:00:00,-1.867096,2.197525,9.079275,293.83606,294.60773,97207.75,0.0,1.5392814e+06,0.00091362,24.0,117.0
2024-04-27 14:00:00,-1.3882751,2.0059052,4.990052,293.93475,294.603,97193.7,0.0,1.5345498e+06,2.861023e-06,24.0,117.0
2024-04-27 15:00:00,-1.066742,1.7398071,5.0542583,294.23016,294.70898,97229.3,0.0,1.5371035e+06,6.771088e-05,24.0,117.0
2024-04-27 16:00:00,-1.1100159,2.4371185,8.158614,294.07513,294.55203,97220.234,0.0,1.5351788e+06,0.0032281876,24.0,117.0
2024-04-27 17:00:00,-1.0107422,1.5343628,8.30142,293.80316,294.1967,97209.89,0.0,1.5195456e+06,0.005561352,24.0,117.0
2024-04-27 18:00:00,-1.0864563,0.38911438,9.8593,293.77582,294.02216,97200.586,0.0,1.5297842e+06,0.006567478,24.0,117.0
2024-04-27 19:00:00,-1.5244751,0.10481262,9.2055435,293.8831,294.11774,97172.04,0.0,1.519603e+06,0.006621361,24.0,117.0
2024-04-27 20:00:00,-1.8754272,0.31108093,9.233097,293.57043,294.14948,97176.375,0.0,1.5159601e+06,0.0071582794,24.0,117.0
2024-04-27 21:00:00,-2.1490173,0.086242676,9.242607,293.5265,294.08368,97169.125,0.0,1.5104695e+06,0.0032167435,24.0,117.0
2024-04-27 22:00:00,-0.6188507,0.16777039,5.605944,293.07986,293.75183,97190.24,1216.0,1.5187315e+06,0.0011262894,24.0,117.0
2024-04-27 23:00:00,-1.3677368,0.36364746,10.488583,293.1402,293.72083,97307.16,48448.0,1.519086e+06,0.0013742447,24.0,117.0
2024-04-28 00:00:00,-1.8163147,1.3170319,11.142682,293.3594,293.79236,97241.65,192192.0,1.5259284e+06,0.00111866,24.0,117.0
2024-04-28 01:00:00,-0.98986816,3.6442719,8.484807,293.09033,293.99603,97328.19,440640.0,1.5386805e+06,0.00029850006,24.0,117.0
2024-04-28 02:00:00,-0.57907104,4.7205963,12.84711,294.20624,295.88135,97342.8,621440.0,1.51961e+06,0.0024557114,24.0,117.0
2024-04-28 03:00:00,-0.6681824,4.317795,12.789178,294.3826,295.92084,97360.93,528896.0,1.5531118e+06,0.0032196045,24.0,117.0
2024-04-28 04:00:00,-1.3908539,4.016556,12.7854,294.4013,295.73132,97330.95,482176.0,1.5535702e+06,0.0033426285,24.0,117.0
2024-04-28 05:00:00,-0.9360962,5.6604614,12.894291,294.28333,296.49524,97241.75,339456.0,1.541662e+06,0.002193451,24.0,117.0
2024-04-28 06:00:00,-0.02999878,6.1214294,8.544823,294.43787,297.4671,97172.7,707904.0,1.5360242e+06,0.00096702576,24.0,117.0
2024-04-28 07:00:00,0.0640564,5.1229553,11.493581,294.5416,297.4627,97159.05,729600.0,1.5447966e+06,0.0038881302,24.0,117.0
2024-04-28 08:00:00,-0.05897522,4.8598022,11.156798,294.71368,296.43365,97125.86,386432.0,1.5353236e+06,0.0021443367,24.0,117.0
2024-04-28 09:00:00,1.0077057,3.2134857,8.413485,294.23453,296.60907,97131.92,575360.0,1.5283475e+06,0.00046491623,24.0,117.0
2024-04-28 10:00:00,0.34046936,0.86442566,6.943373,294.52362,296.0278,97272.695,174144.0,1.5324504e+06,0.00010919571,24.0,117.0
2024-04-28 11:00:00,0.45777893,2.0161896,5.9229803,294.85437,296.34674,97266.484,24768.0,1.551333e+06,7.1525574e-06,24.0,117.0
2024-04-28 12:00:00,1.2848206,3.0226898,5.1259284,294.9698,296.36243,97311.45,0.0,1.53127e+06,2.3841858e-05,24.0,117.0
2024-04-28 13:00:00,2.1137695,2.8094482,5.221464,294.7292,296.2555,97362.36,0.0,1.4971546e+06,1.9073486e-06,24.0,117.0
2024-04-28 14:00:00,1.9684143,1.6030731,5.2992144,294.57837,295.96216,97358.58,0.0,1.4941538e+06,0.0,24.0,117.0
2024-04-28 15:00:00,1.5001068,0.44839478,5.2876577,294.77466,295.9892,97312.875,0.0,1.518412e+06,0.0,24.0,117.0
2024-04-28 16:00:00,1.344223,-0.027145386,5.0657053,294.99524,296.41644,97306.91,0.0,1.5057992e+06,9.536743e-07,24.0,117.0
2024-04-28 17:00:00,1.2062836,-0.4912262,4.380158,294.57062,295.6442,97293.76,0.0,1.500671e+06,4.7683716e-06,24.0,117.0
2024-04-28 18:00:00,0.9423218,-0.45568848,3.5667384,294.5892,295.59662,97237.695,0.0,1.5285238e+06,9.536743e-06,24.0,117.0
2024-04-28 19:00:00,1.047699,0.4235077,7.48536,294.3901,295.3814,97231.125,0.0,1.4753974e+06,0.0013227463,24.0,117.0
2024-04-28 20:00:00,1.2062073,1.1160889,8.530686,294.2581,295.1164,97237.28,0.0,1.4669262e+06,0.0011043549,24.0,117.0
2024-04-28 21:00:00,1.0779419,1.4729309,9.823518,294.04413,294.77725,97269.09,0.0,1.4501145e+06,0.0014753342,24.0,117.0
2024-04-28 22:00:00,-0.40545654,-2.6081085,11.377652,293.32922,294.79922,97330.11,8384.0,1.473518e+06,0.0015954971,24.0,117.0
2024-04-28 23:00:00,-0.09352112,-0.019195557,10.663424,293.84985,295.31488,97386.57,186560.0,1.4929088e+06,0.00030231476,24.0,117.0
2024-04-29 00:00:00,1.2468414,1.2310944,4.414733,294.6809,296.2323,97374.55,700288.0,1.479122e+06,0.0,24.0,117.0
2024-04-29 01:00:00,1.2254944,0.7679291,5.8299794,294.09277,297.37695,97405.836,1.30784e+06,1.4962394e+06,1.9073486e-06,24.0,117.0
2024-04-29 02:00:00,1.870575,1.8009796,9.254663,295.68124,300.72943,97401.21,2.414912e+06,1.4398215e+06,8.869171e-05,24.0,117.0
2024-04-29 03:00:00,2.6333313,1.9300842,10.280825,295.12555,301.04224,97366.56,2.493632e+06,1.497432e+06,0.000104904175,24.0,117.0
2024-04-29 04:00:00,1.7984314,2.8732452,10.255743,295.23035,301.17636,97319.17,2.46144e+06,1.5526562e+06,0.00010108948,24.0,117.0
2024-04-29 05:00:00,2.7591095,4.0541534,10.17659,296.06708,301.77087,97199.33,2.078464e+06,1.5772752e+06,9.059906e-05,24.0,117.0
2024-04-29 06:00:00,3.0529327,4.468231,9.485267,296.18567,301.84827,97082.586,2.059328e+06,1.58622e+06,0.00016021729,24.0,117.0
2024-04-29 07:00:00,2.4077759,4.3670807,12.499829,296.1574,301.27713,96985.516,1.960576e+06,1.561023e+06,0.00060749054,24.0,117.0
2024-04-29 08:00:00,2.6045532,4.3223267,9.2695875,295.89426,299.54932,96975.58,993088.0,1.5429618e+06,4.7683716e-06,24.0,117.0
2024-04-29 09:00:00,2.0391388,3.3968658,8.599604,295.90405,298.7269,96994.22,787584.0,1.4904645e+06,1.335144e-05,24.0,117.0
2024-04-29 10:00:00,0.5420227,3.6816711,7.552975,296.15485,299.2513,96895.586,214656.0,1.5366782e+06,1.9073486e-06,24.0,117.0
2024-04-29 11:00:00,1.1392517,5.0253906,6.4789166,296.55774,298.84708,96932.445,15296.0,1.5346986e+06,2.670288e-05,24.0,117.0
2024-04-29 12:00:00,1.2636414,3.9170685,8.067492,296.82886,298.41858,96972.97,0.0,1.5109931e+06,0.00030612946,24.0,117.0
2024-04-29 13:00:00,1.7115021,4.397049,7.9527335,296.93573,298.29434,97049.78,0.0,1.5120852e+06,0.0022659302,24.0,117.0
2024-04-29 14:00:00,1.9149933,3.543457,7.450444,297.04315,298.1324,97049.13,0.0,1.5419532e+06,0.0013132095,24.0,117.0
2024-04-29 15:00:00,1.2818298,3.6743164,6.5889316,296.98615,297.92535,97020.94,0.0,1.548487e+06,9.250641e-05,24.0,117.0
2024-04-29 16:00:00,1.2239075,4.016632,6.263019,297.02536,297.86658,96998.63,0.0,1.5357211e+06,3.8146973e-06,24.0,117.0
2024-04-29 17:00:00,0.8611603,4.7395935,7.136019,297.17346,297.97705,96953.94,0.0,1.5583591e+06,8.869171e-05,24.0,117.0
2024-04-29 18:00:00,0.06263733,5.567566,7.8239355,297.2102,297.98883,96831.73,0.0,1.5591739e+06,0.0002193451,24.0,117.0
2024-04-29 19:00:00,0.061935425,5.9677887,9.543876,297.1278,297.8865,96736.11,0.0,1.5601968e+06,0.00034427643,24.0,117.0
2024-04-29 20:00:00,0.73843384,6.36557,10.107388,297.057,297.89813,96759.484,0.0,1.5642536e+06,0.0004119873,24.0,117.0
2024-04-29 21:00:00,0.39700317,6.430786,10.392904,296.9351,297.62933,96729.55,0.0,1.574463e+06,0.00054836273,24.0,117.0
2024-04-29 22:00:00,1.0379639,5.387619,10.637964,296.55334,297.5163,96670.03,5632.0,1.582881e+06,0.0005121231,24.0,117.0
2024-04-29 23:00:00,0.44828796,4.536072,11.783854,296.5849,297.6258,96782.05,127808.0,1.5865285e+06,0.00048160553,24.0,117.0
2024-04-30 00:00:00,1.3609314,4.3671875,13.386681,296.44815,298.00507,96897.84,296512.0,1.600953e+06,0.00049591064,24.0,117.0
2024-04-30 01:00:00,2.8402252,4.9457245,13.501418,296.07568,298.2777,96907.65,818752.0,1.57838e+06,0.0009832382,24.0,117.0
2024-04-30 02:00:00,3.6993713,4.7144623,13.703135,294.74417,298.14825,96954.94,1.4672e+06,1.4947e+06,0.0011253357,24.0,117.0
2024-04-30 03:00:00,3.251419,3.4989471,13.919679,295.48477,297.92145,96968.72,2.323136e+06,1.5465932e+06,0.00033569336,24.0,117.0
2024-04-30 04:00:00,4.1271973,3.1726074,14.657317,296.10117,297.1051,96935.33,1.790272e+06,1.55664e+06,0.00208807,24.0,117.0
2024-04-30 05:00:00,2.2919006,1.3956909,14.123991,295.3943,296.35297,96927.164,2.470528e+06,1.5339608e+06,0.002974987,24.0,117.0
2024-04-30 06:00:00,0.018234253,-0.3555298,15.6578665,293.44803,295.13406,96840.35,1.669504e+06,1.5707885e+06,0.006107807,24.0,117.0
2024-04-30 07:00:00,1.6345978,-2.0659485,9.939201,293.97668,295.89722,96767.47,612736.0,1.5252524e+06,0.0056152344,24.0,117.0
2024-04-30 08:00:00,0.35858154,-3.281311,7.031296,292.82288,294.1225,96804.82,524672.0,1.5262198e+06,0.010838509,24.0,117.0
