valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2025-12-19 01:00:00,-7.1962585,-7.2682953,11.637713,288.8461,291.896,101902.68,533824.0,1.3767725e+06,0.0,23.0,117.0
2025-12-19 02:00:00,-6.955353,-7.134384,11.757439,289.02264,291.88245,101957.74,760256.0,1.4173201e+06,0.0,23.0,117.0
2025-12-19 03:00:00,-6.744812,-6.942993,11.767301,289.2149,291.88406,101915.72,828224.0,1.4022745e+06,0.0,23.0,117.0
2025-12-19 04:00:00,-6.6710205,-6.772766,11.764564,289.41595,291.767,101832.31,959168.0,1.4333288e+06,0.00039243698,23.0,117.0
2025-12-19 05:00:00,-7.266205,-6.7616577,11.847028,289.48962,291.77997,101708.56,1.169792e+06,1.385032e+06,9.536743e-07,23.0,117.0
2025-12-19 06:00:00,-8.084427,-6.591263,12.022909,289.57925,291.91223,101595.22,1.321792e+06,1.3805041e+06,4.7683716e-07,23.0,117.0
2025-12-19 07:00:00,-8.637909,-6.3918915,12.179185,289.72467,292.01965,101523.67,914560.0,1.3914374e+06,0.00010871887,23.0,117.0
2025-12-19 08:00:00,-8.386337,-6.037613,12.25684,289.82977,292.01617,101502.16,792704.0,1.3370711e+06,0.00011873245,23.0,117.0
2025-12-19 09:00:00,-8.55957,-6.3778534,12.108402,289.89325,292.068,101562.0,356224.0,1.3465718e+06,0.00020551682,23.0,117.0
2025-12-19 10:00:00,-7.1748505,-8.073715,11.905421,289.7652,291.99,101617.34,23104.0,1.3499478e+06,0.00026988983,23.0,117.0
2025-12-19 11:00:00,-7.0844727,-7.682205,12.252477,289.76865,292.03632,101645.22,0.0,1.346782e+06,0.00031805038,23.0,117.0
2025-12-19 12:00:00,-7.1049194,-7.1368256,12.234226,289.7815,292.1176,101679.46,0.0,1.3351034e+06,8.72612e-05,23.0,117.0
2025-12-19 13:00:00,-7.242157,-6.4611816,11.961903,289.87717,292.1465,101692.55,0.0,1.3661515e+06,2.3841858e-06,23.0,117.0
2025-12-19 14:00:00,-7.3611298,-6.231064,11.78623,289.94434,292.18292,101693.3,0.0,1.3664348e+06,0.0,23.0,117.0
2025-12-19 15:00:00,-7.2829285,-5.9359894,11.786539,289.9867,292.222,101652.45,0.0,1.3909762e+06,0.0,23.0,117.0
2025-12-19 16:00:00,-6.843292,-5.7872925,11.802664,290.06223,292.2032,101664.52,0.0,1.3866888e+06,9.346008e-05,23.0,117.0
2025-12-19 17:00:00,-6.3684235,-5.61911,11.833526,290.14703,292.17535,101675.58,0.0,1.3707762e+06,0.00033950806,23.0,117.0
2025-12-19 18:00:00,-6.067154,-5.5388947,11.549992,290.23175,292.1385,101643.81,0.0,1.397552e+06,0.0006198883,23.0,117.0
2025-12-19 19:00:00,-6.0857697,-5.4801636,9.124192,290.25903,292.09564,101622.17,0.0,1.3111748e+06,0.0,23.0,117.0
2025-12-19 20:00:00,-6.2137604,-5.6460266,9.631458,290.24966,291.96628,101603.31,0.0,1.3406039e+06,0.0,23.0,117.0
2025-12-19 21:00:00,-6.0052032,-5.708557,10.093228,290.2176,291.92374,101613.58,0.0,1.3406195e+06,2.4795532e-05,23.0,117.0
2025-12-19 22:00:00,-5.609665,-6.066513,10.067193,290.16602,292.28455,101722.19,0.0,1.3176935e+06,0.0,23.0,117.0
2025-12-19 23:00:00,-5.2124023,-5.9392548,9.721752,290.18396,292.36017,101771.24,2240.0,1.3372814e+06,0.0,23.0,117.0
2025-12-20 00:00:00,-5.593033,-6.2267456,9.754647,290.21585,292.428,101782.65,252352.0,1.301223e+06,0.0,23.0,117.0
2025-12-20 01:00:00,-6.2922363,-6.043274,9.914415,290.27075,292.48114,101834.66,748736.0,1.3307745e+06,0.0,23.0,117.0
2025-12-20 02:00:00,-6.5947266,-5.8463593,9.9482765,290.32324,292.4939,101881.17,1.2576e+06,1.3196412e+06,0.0,23.0,117.0
2025-12-20 03:00:00,-6.363083,-6.0168,10.006461,290.3322,292.4879,101822.375,2.020416e+06,1.274986e+06,0.0,23.0,117.0
2025-12-20 04:00:00,-6.184799,-6.1574707,9.910366,290.3123,292.5037,101740.7,2.17472e+06,1.2717322e+06,0.0,23.0,117.0
2025-12-20 05:00:00,-6.0392456,-6.022827,9.78256,290.26126,292.60468,101658.26,2.251968e+06,1.2806634e+06,0.0,23.0,117.0
2025-12-20 06:00:00,-5.9082336,-6.0323944,9.738226,290.2519,292.68945,101602.195,2.152704e+06,1.2700882e+06,0.0,23.0,117.0
2025-12-20 07:00:00,-6.3205566,-5.7552185,8.496768,290.27094,292.82587,101562.805,1.760384e+06,1.262017e+06,0.0,23.0,117.0
2025-12-20 08:00:00,-6.967514,-5.131424,8.524588,290.29877,292.9922,101564.06,1.13664e+06,1.2706308e+06,0.0,23.0,117.0
2025-12-20 09:00:00,-7.5881653,-4.3768005,8.58541,290.39777,293.1444,101615.31,480320.0,1.2794782e+06,0.0,23.0,117.0
2025-12-20 10:00:00,-7.1802673,-3.545578,8.521108,290.3724,293.23138,101678.64,35008.0,1.2781426e+06,0.0,23.0,117.0
2025-12-20 11:00:00,-7.13855,-3.1956177,8.386377,290.40808,293.2777,101718.19,0.0,1.2793724e+06,0.0,23.0,117.0
2025-12-20 12:00:00,-7.348709,-2.9461823,8.317977,290.51822,293.30542,101751.28,0.0,1.271368e+06,0.0,23.0,117.0
2025-12-20 13:00:00,-7.5422363,-3.219513,8.213242,290.59866,293.34283,101758.28,0.0,1.2686518e+06,0.0,23.0,117.0
2025-12-20 14:00:00,-7.56662,-3.6426544,7.973275,290.65173,293.30505,101793.95,0.0,1.269144e+06,0.0,23.0,117.0
2025-12-20 15:00:00,-7.394699,-4.4608307,8.073576,290.63324,293.21124,101787.47,0.0,1.2700588e+06,0.0,23.0,117.0
2025-12-20 16:00:00,-6.8198395,-5.5099487,8.197379,290.5947,293.1505,101803.95,0.0,1.2834326e+06,0.0,23.0,117.0
2025-12-20 17:00:00,-5.8818665,-6.1819,8.135214,290.5119,293.15182,101793.65,0.0,1.305003e+06,0.0,23.0,117.0
2025-12-20 18:00:00,-5.8211823,-6.0525208,8.260274,290.364,293.0882,101773.25,0.0,1.273101e+06,0.0,23.0,117.0
2025-12-20 19:00:00,-6.2920074,-5.910324,8.204322,290.2163,293.04947,101749.79,0.0,1.261527e+06,0.0,23.0,117.0
2025-12-20 20:00:00,-6.917877,-6.281189,8.899871,290.0332,293.0647,101757.45,0.0,1.2821156e+06,0.0,23.0,117.0
2025-12-20 21:00:00,-7.6038055,-6.407135,9.270697,289.83728,293.14502,101738.95,0.0,1.2844482e+06,0.0,23.0,117.0
2025-12-20 22:00:00,-8.054367,-6.9520264,10.76804,289.36816,293.523,101744.59,0.0,1.2493504e+06,0.0,23.0,117.0
2025-12-20 23:00:00,-10.282776,-7.94899,13.501804,288.8349,293.4739,101820.06,2368.0,1.2348795e+06,0.0,23.0,117.0
2025-12-21 00:00:00,-12.116226,-8.930496,17.547388,288.95166,292.78214,101915.81,294016.0,1.2296679e+06,0.0,23.0,117.0
2025-12-21 01:00:00,-12.689392,-9.42485,18.962704,289.3911,292.0667,101957.69,809408.0,1.2932184e+06,3.33786e-06,23.0,117.0
2025-12-21 02:00:00,-11.711365,-9.766861,18.851158,289.36816,291.74426,102036.47,1.228224e+06,1.3273325e+06,7.1525574e-06,23.0,117.0
2025-12-21 03:00:00,-10.961182,-10.58696,17.68621,288.8919,291.4806,102025.62,1.842304e+06,1.2937359e+06,2.3841858e-06,23.0,117.0
2025-12-21 04:00:00,-11.126938,-10.803513,17.581757,288.62964,291.42618,101937.2,2.097536e+06,1.2841218e+06,4.7683716e-07,23.0,117.0
2025-12-21 05:00:00,-11.435547,-10.59874,18.108402,288.42267,291.58322,101848.4,2.17216e+06,1.2849542e+06,0.0,23.0,117.0
2025-12-21 06:00:00,-11.714813,-10.6571045,18.332405,288.2457,291.6499,101794.08,1.999168e+06,1.2839156e+06,0.0,23.0,117.0
2025-12-21 07:00:00,-12.199234,-10.696136,18.106823,288.0962,291.63324,101764.414,1.815232e+06,1.1887588e+06,0.0,23.0,117.0
2025-12-21 08:00:00,-13.134659,-10.457825,18.694696,287.8792,291.4768,101773.97,1.165312e+06,1.1908902e+06,0.0,23.0,117.0
2025-12-21 09:00:00,-14.171463,-9.90239,19.605925,287.7432,291.29785,101843.3,479424.0,1.1979605e+06,9.536743e-07,23.0,117.0
2025-12-21 10:00:00,-14.35968,-8.78978,19.860617,287.73965,291.08554,101966.89,36800.0,1.2221861e+06,0.0,23.0,117.0
2025-12-21 11:00:00,-14.883194,-8.953308,20.01227,287.8706,290.90875,102010.516,0.0,1.1984152e+06,0.0,23.0,117.0
2025-12-21 12:00:00,-14.865601,-9.387299,20.222113,287.88495,290.8291,102044.8,0.0,1.2009068e+06,4.7683716e-07,23.0,117.0
2025-12-21 13:00:00,-14.529373,-9.985764,20.45981,287.62128,290.79535,102075.484,0.0,1.1954802e+06,4.7683716e-07,23.0,117.0
2025-12-21 14:00:00,-13.920151,-10.675415,20.79476,287.19946,290.70206,102085.125,0.0,1.2341676e+06,4.7683716e-07,23.0,117.0
2025-12-21 15:00:00,-12.966507,-11.431229,20.94013,286.9235,290.5173,102092.41,0.0,1.2569125e+06,4.7683716e-07,23.0,117.0
2025-12-21 16:00:00,-12.468628,-11.764252,20.882023,286.7883,290.2718,102080.82,0.0,1.266297e+06,0.0,23.0,117.0
2025-12-21 17:00:00,-12.182068,-11.556442,20.519405,286.68762,290.08658,102077.68,0.0,1.2644642e+06,9.059906e-06,23.0,117.0
2025-12-21 18:00:00,-11.573914,-11.611359,20.04508,286.538,289.9735,102062.94,0.0,1.2842482e+06,1.2874603e-05,23.0,117.0
2025-12-21 19:00:00,-11.431747,-11.372589,19.209074,286.45474,289.92688,102066.61,0.0,1.3158662e+06,8.583069e-06,23.0,117.0
2025-12-21 20:00:00,-11.321732,-11.243668,18.933096,286.43152,289.9425,102025.86,0.0,1.324265e+06,2.1457672e-05,23.0,117.0
2025-12-21 21:00:00,-10.834793,-11.098099,18.796312,286.39664,289.9416,102057.74,0.0,1.3475984e+06,5.722046e-06,23.0,117.0
2025-12-21 22:00:00,-9.451096,-10.661804,18.337107,286.38593,289.7923,102116.29,0.0,1.3149842e+06,9.536743e-07,23.0,117.0
2025-12-21 23:00:00,-9.736618,-10.588196,18.02567,286.29877,289.8473,102123.734,1536.0,1.3050828e+06,0.0,23.0,117.0
2025-12-22 00:00:00,-9.944046,-10.780884,18.151388,286.32626,289.80554,102145.8,193152.0,1.3024648e+06,0.0,23.0,117.0
2025-12-22 01:00:00,-10.944992,-10.819763,18.220657,286.20062,289.8747,102146.61,600640.0,1.2855525e+06,0.0,23.0,117.0
2025-12-22 02:00:00,-11.00914,-10.013184,17.855047,286.29498,290.00415,102200.09,868864.0,1.3210568e+06,1.4305115e-06,23.0,117.0
2025-12-22 03:00:00,-10.705078,-9.167343,17.366957,286.47302,290.0542,102147.766,1.082752e+06,1.333038e+06,0.0,23.0,117.0
2025-12-22 04:00:00,-10.334534,-8.375351,17.16422,286.47748,290.22076,102039.36,1.361024e+06,1.3401525e+06,0.0,23.0,117.0
2025-12-22 05:00:00,-10.4700775,-7.7620087,16.960909,286.61926,290.53055,101948.336,1.550272e+06,1.3253375e+06,0.0,23.0,117.0
2025-12-22 06:00:00,-10.469925,-7.5161285,16.71206,286.77463,290.62366,101806.03,1.187008e+06,1.3439028e+06,0.0,23.0,117.0
2025-12-22 07:00:00,-10.888931,-7.640045,15.330349,286.93552,290.88947,101738.17,808128.0,1.3426672e+06,0.0,23.0,117.0
2025-12-22 08:00:00,-10.970551,-7.8730774,15.564672,287.19464,291.03687,101673.25,819136.0,1.2611325e+06,0.0,23.0,117.0
2025-12-22 09:00:00,-11.242798,-7.7446136,15.70726,287.3943,291.2506,101768.73,332736.0,1.270299e+06,0.0,23.0,117.0
2025-12-22 10:00:00,-10.346054,-6.6698456,16.197414,287.41956,291.46732,101802.16,28736.0,1.3139248e+06,0.0,23.0,117.0
2025-12-22 11:00:00,-11.423309,-7.1014557,16.578114,287.5161,291.50238,101861.58,0.0,1.3409016e+06,0.0,23.0,117.0
2025-12-22 12:00:00,-11.712738,-7.345215,16.788916,287.7504,291.31387,101855.72,0.0,1.3477948e+06,0.0,23.0,117.0
2025-12-22 13:00:00,-11.203125,-7.8364105,16.955519,287.84988,291.18542,101868.875,0.0,1.3336682e+06,0.0,23.0,117.0
2025-12-22 14:00:00,-10.582642,-8.183975,16.997469,287.87732,291.1712,101907.484,0.0,1.3547875e+06,4.7683716e-07,23.0,117.0
2025-12-22 15:00:00,-10.475891,-8.727371,16.883007,287.97864,291.06268,101893.97,0.0,1.372314e+06,1.4305115e-06,23.0,117.0
2025-12-22 16:00:00,-10.608963,-9.195389,16.614077,288.12506,290.93372,101878.92,0.0,1.3919772e+06,5.2452087e-06,23.0,117.0
2025-12-22 17:00:00,-10.351669,-9.771469,16.413338,288.0067,290.81378,101872.734,0.0,1.380827e+06,0.00011444092,23.0,117.0
2025-12-22 18:00:00,-9.612442,-10.174393,16.37176,287.92517,290.82312,101842.69,0.0,1.3863236e+06,0.00027132034,23.0,117.0
2025-12-22 19:00:00,-9.140228,-9.563446,15.993497,287.77982,290.80435,101833.42,0.0,1.3495022e+06,0.0,23.0,117.0
2025-12-22 20:00:00,-8.899872,-8.786865,15.198709,287.75717,290.80432,101789.0,0.0,1.366406e+06,0.0,23.0,117.0
2025-12-22 21:00:00,-8.743851,-8.255264,14.46769,287.74045,290.86133,101805.766,0.0,1.3641795e+06,0.0,23.0,117.0
2025-12-22 22:00:00,-8.421249,-7.7665405,13.914212,287.52478,291.00488,101821.72,0.0,1.3709014e+06,0.0,23.0,117.0
2025-12-22 23:00:00,-9.239838,-7.969284,13.640826,287.59042,291.0808,101865.74,1280.0,1.3563088e+06,0.0,23.0,117.0
2025-12-23 00:00:00,-9.216187,-8.419922,13.504608,287.67136,291.18225,101904.31,119296.0,1.3668472e+06,0.0,23.0,117.0
2025-12-23 01:00:00,-8.371246,-8.471985,13.420578,287.7426,291.2456,101968.79,619200.0,1.336946e+06,4.7683716e-07,23.0,117.0
2025-12-23 02:00:00,-7.982483,-7.7635956,13.403051,287.76602,291.38336,101970.11,886080.0,1.3645241e+06,0.0,23.0,117.0
2025-12-23 03:00:00,-7.9596405,-7.134384,13.376861,287.8282,291.4317,101918.89,1.302528e+06,1.2978522e+06,0.0,23.0,117.0
2025-12-23 04:00:00,-8.121994,-6.6384125,13.21159,287.94226,291.39734,101807.75,1.815296e+06,1.2977294e+06,0.0,23.0,117.0
2025-12-23 05:00:00,-7.7880554,-6.340332,12.708738,288.00116,291.45197,101701.82,1.969024e+06,1.2995175e+06,0.0,23.0,117.0
2025-12-23 06:00:00,-7.2615967,-5.709076,12.174864,288.1066,291.56714,101609.22,1.914816e+06,1.2844369e+06,0.0,23.0,117.0
2025-12-23 07:00:00,-6.7084656,-4.940872,10.400938,288.28113,291.7373,101535.766,1.682752e+06,1.2563982e+06,0.0,23.0,117.0
2025-12-23 08:00:00,-6.366913,-4.4505005,9.660065,288.46896,291.9019,101510.125,1.138368e+06,1.257002e+06,0.0,23.0,117.0
2025-12-23 09:00:00,-6.167511,-4.203171,8.999764,288.69653,292.04788,101556.33,454784.0,1.2805188e+06,0.0,23.0,117.0
2025-12-23 10:00:00,-4.829117,-4.218292,8.548344,288.87793,292.2736,101585.695,35072.0,1.3253165e+06,0.0,23.0,117.0
2025-12-23 11:00:00,-5.1729736,-3.6819,8.199697,289.09848,292.41626,101589.59,0.0,1.2913015e+06,0.0,23.0,117.0
2025-12-23 12:00:00,-5.35907,-3.4675446,7.992719,289.30292,292.49768,101610.47,0.0,1.316402e+06,0.0,23.0,117.0
2025-12-23 13:00:00,-5.45813,-3.0335999,7.6718564,289.48462,292.56018,101645.97,0.0,1.3472858e+06,0.0,23.0,117.0
2025-12-23 14:00:00,-5.543991,-2.8142242,7.3516498,289.62988,292.55948,101649.8,0.0,1.343494e+06,0.0,23.0,117.0
2025-12-23 15:00:00,-5.2473907,-2.9986267,7.0669227,289.75305,292.51215,101657.31,0.0,1.3576455e+06,0.0,23.0,117.0
2025-12-23 16:00:00,-4.833313,-3.362732,7.0075474,289.83972,292.45847,101662.29,0.0,1.3635638e+06,0.0,23.0,117.0
2025-12-23 17:00:00,-4.455673,-3.5173645,7.169866,289.89255,292.41397,101664.125,0.0,1.3546371e+06,0.0,23.0,117.0
2025-12-23 18:00:00,-4.021332,-4.175705,7.480933,289.90222,292.37146,101624.65,0.0,1.3730738e+06,1.9073486e-06,23.0,117.0
2025-12-23 19:00:00,-4.0221405,-4.7699585,6.9112477,289.8791,292.31223,101580.29,0.0,1.36066e+06,0.0,23.0,117.0
2025-12-23 20:00:00,-4.5337524,-5.0974426,7.528802,289.7998,292.26807,101514.805,0.0,1.3375876e+06,0.0,23.0,117.0
2025-12-23 21:00:00,-4.8680725,-5.253998,7.9063377,289.6731,292.27582,101496.63,0.0,1.3035202e+06,0.0,23.0,117.0
2025-12-23 22:00:00,-3.7334595,-4.787094,8.220976,289.77322,292.28738,101496.27,0.0,1.2572458e+06,0.0,23.0,117.0
2025-12-23 23:00:00,-4.2771606,-4.98584,8.386512,289.68304,292.3111,101549.2,1472.0,1.2599529e+06,0.0,23.0,117.0
2025-12-24 00:00:00,-4.932968,-5.03096,8.35602,289.58527,292.33582,101593.48,260032.0,1.23675e+06,0.0,23.0,117.0
2025-12-24 01:00:00,-5.649399,-4.728775,8.037602,289.5565,292.35324,101580.61,892224.0,1.2694358e+06,0.0,23.0,117.0
2025-12-24 02:00:00,-6.044922,-4.70166,7.8496337,289.57742,292.3988,101622.11,1.471808e+06,1.2607602e+06,4.7683716e-07,23.0,117.0
2025-12-24 03:00:00,-6.2024994,-4.803772,8.4568205,289.65344,292.4309,101583.72,1.904384e+06,1.2796098e+06,4.7683716e-07,23.0,117.0
2025-12-24 04:00:00,-6.24675,-4.591339,8.898351,289.75732,292.42526,101474.14,2.05088e+06,1.3115028e+06,4.7683716e-07,23.0,117.0
2025-12-24 05:00:00,-6.0509796,-4.3291626,8.997776,289.87787,292.36746,101330.9,2.047616e+06,1.3366762e+06,0.0,23.0,117.0
2025-12-24 06:00:00,-5.9717865,-4.228241,9.274494,289.98193,292.37262,101285.55,1.923456e+06,1.3015292e+06,0.0,23.0,117.0
2025-12-24 07:00:00,-6.1368866,-4.1757812,8.260167,290.1222,292.393,101235.984,1.667584e+06,1.2602708e+06,0.0,23.0,117.0
2025-12-24 08:00:00,-6.5857086,-4.1263123,8.433573,290.29895,292.4278,101282.77,1.071232e+06,1.2634468e+06,0.0,23.0,117.0
2025-12-24 09:00:00,-7.60495,-3.6764069,8.946367,290.45767,292.50745,101341.37,420416.0,1.3254885e+06,0.0,23.0,117.0
2025-12-24 10:00:00,-8.266998,-3.0430298,9.657752,290.64313,292.5523,101403.58,27648.0,1.3290298e+06,4.7683716e-07,23.0,117.0
2025-12-24 11:00:00,-9.366364,-2.8094482,10.185737,290.78534,292.60382,101404.0,0.0,1.33012e+06,0.0,23.0,117.0
2025-12-24 12:00:00,-9.237381,-2.7901764,10.284161,290.91275,292.59717,101455.3,0.0,1.3778395e+06,0.0,23.0,117.0
2025-12-24 13:00:00,-8.924179,-3.0323792,10.283865,290.97134,292.5407,101452.61,0.0,1.373732e+06,0.0,23.0,117.0
2025-12-24 14:00:00,-8.008972,-3.6757355,10.119649,290.95145,292.44455,101482.76,0.0,1.3878675e+06,9.536743e-07,23.0,117.0
2025-12-24 15:00:00,-7.1037292,-4.338394,9.997713,290.91425,292.29413,101503.625,0.0,1.3999902e+06,9.536743e-07,23.0,117.0
2025-12-24 16:00:00,-6.638397,-4.8566437,9.820421,290.74475,292.10956,101507.016,0.0,1.3454758e+06,9.536743e-07,23.0,117.0
2025-12-24 17:00:00,-5.633377,-5.7211304,9.995212,290.51865,291.95288,101547.81,0.0,1.3409952e+06,3.8146973e-06,23.0,117.0
2025-12-24 18:00:00,-4.3202667,-6.5677795,10.103821,290.27856,291.8579,101509.92,0.0,1.4029408e+06,4.2915344e-06,23.0,117.0
2025-12-24 19:00:00,-2.8680725,-6.9394684,9.111617,290.175,291.85907,101543.62,0.0,1.3346616e+06,6.198883e-06,23.0,117.0
2025-12-24 20:00:00,-1.6122131,-6.9777527,8.820621,290.14056,291.9226,101539.664,0.0,1.388336e+06,2.0980835e-05,23.0,117.0
2025-12-24 21:00:00,-0.59542847,-7.6384735,8.646615,289.7947,291.75464,101577.84,0.0,1.3969452e+06,7.772446e-05,23.0,117.0
2025-12-24 22:00:00,0.71014404,-7.1209106,9.553541,289.2479,291.88846,101604.04,0.0,1.4079106e+06,4.720688e-05,23.0,117.0
2025-12-24 23:00:00,1.3337097,-8.559998,10.629062,287.61124,291.39,101728.79,576.0,1.4190385e+06,4.386902e-05,23.0,117.0
2025-12-25 00:00:00,1.8016357,-9.038315,11.1762705,286.2155,290.7221,101798.59,82816.0,1.4166825e+06,5.1498413e-05,23.0,117.0
2025-12-25 01:00:00,2.0785828,-9.330292,11.455601,285.80597,289.92755,101892.17,322112.0,1.414228e+06,0.00022220612,23.0,117.0
2025-12-25 02:00:00,1.7011566,-9.160294,11.649428,285.59152,289.3697,101964.25,511872.0,1.407934e+06,0.0004272461,23.0,117.0
2025-12-25 03:00:00,1.2398834,-9.183441,11.8796,285.38898,289.15167,101895.03,684160.0,1.3946135e+06,0.00020694733,23.0,117.0
2025-12-25 04:00:00,0.5856476,-9.262146,12.003824,285.3648,289.1,101884.04,674560.0,1.3897665e+06,3.0517578e-05,23.0,117.0
2025-12-25 05:00:00,-0.40689087,-9.031708,12.035252,285.5841,289.13495,101787.72,839296.0,1.384789e+06,1.8119812e-05,23.0,117.0
2025-12-25 06:00:00,-1.3230438,-9.359238,12.284291,285.85052,289.19357,101744.46,841344.0,1.346202e+06,1.66893e-05,23.0,117.0
2025-12-25 07:00:00,-1.6405487,-9.993301,12.207777,285.81702,289.18433,101745.01,413952.0,1.3950988e+06,1.6212463e-05,23.0,117.0
2025-12-25 08:00:00,-2.8943634,-10.39946,12.8824215,285.64865,289.15262,101790.84,352384.0,1.3847178e+06,2.8133392e-05,23.0,117.0
2025-12-25 09:00:00,-4.530731,-10.689804,13.686101,285.36847,289.1939,101873.78,156224.0,1.3786932e+06,0.0001296997,23.0,117.0
2025-12-25 10:00:00,-4.665741,-9.931992,14.417015,285.89008,289.89496,101949.31,10880.0,1.3769922e+06,0.00029039383,23.0,117.0
2025-12-25 11:00:00,-4.911392,-10.061539,14.783511,285.79114,289.78052,102020.03,0.0,1.3733776e+06,0.0003976822,23.0,117.0
2025-12-25 12:00:00,-5.8082275,-9.887009,15.236536,285.7583,289.55835,102107.47,0.0,1.3687456e+06,0.00028705597,23.0,117.0
2025-12-25 13:00:00,-6.9565887,-9.501694,15.722372,285.48505,289.54016,102078.31,0.0,1.3662571e+06,0.00027894974,23.0,117.0
2025-12-25 14:00:00,-8.215988,-9.631378,16.687008,285.0857,289.47632,102100.695,0.0,1.3611532e+06,0.00019073486,23.0,117.0
2025-12-25 15:00:00,-9.065979,-9.871658,17.556082,284.6433,289.30725,102162.99,0.0,1.3643801e+06,0.00015926361,23.0,117.0
2025-12-25 16:00:00,-9.646957,-10.012726,18.160069,284.08722,289.10245,102143.98,0.0,1.351568e+06,2.2888184e-05,23.0,117.0
2025-12-25 17:00:00,-10.078949,-10.182983,18.517931,283.60785,288.84302,102165.67,0.0,1.3309872e+06,0.0,23.0,117.0
2025-12-25 18:00:00,-10.082291,-10.576889,18.532995,283.24655,288.51923,102134.39,0.0,1.3276775e+06,0.0,23.0,117.0
2025-12-25 19:00:00,-9.798264,-10.939957,17.74171,282.91953,288.29666,102134.016,0.0,1.343574e+06,0.0,23.0,117.0
2025-12-25 20:00:00,-9.673599,-11.169464,17.893915,282.62793,288.11633,102104.47,0.0,1.3230402e+06,0.0,23.0,117.0
2025-12-25 21:00:00,-9.796646,-11.371109,18.130821,282.46005,287.91382,102117.164,0.0,1.2823998e+06,0.0,23.0,117.0
2025-12-25 22:00:00,-9.229202,-10.178345,18.399591,282.5447,287.86847,102154.28,0.0,1.2059995e+06,0.0,23.0,117.0
2025-12-25 23:00:00,-9.950989,-10.261383,18.501572,282.38403,287.69092,102242.09,896.0,1.2407958e+06,0.0,23.0,117.0
2025-12-26 00:00:00,-10.3272705,-10.281921,18.498611,282.341,287.55365,102278.33,161472.0,1.259599e+06,0.0,23.0,117.0
2025-12-26 01:00:00,-10.342224,-10.08461,18.376932,282.48334,287.47717,102322.04,527424.0,1.2916842e+06,0.0,23.0,117.0
2025-12-26 02:00:00,-10.163132,-10.068924,18.260584,282.7153,287.4442,102361.47,771968.0,1.3243188e+06,0.0,23.0,117.0
2025-12-26 03:00:00,-9.937271,-9.813477,18.119574,282.95575,287.58618,102348.61,931008.0,1.3300139e+06,0.0,23.0,117.0
2025-12-26 04:00:00,-9.52565,-9.465759,17.830141,283.14502,287.50983,102244.94,1.00128e+06,1.3148832e+06,0.0,23.0,117.0
2025-12-26 05:00:00,-9.263641,-9.238846,17.398327,283.38593,287.6092,102119.984,1.004032e+06,1.3069619e+06,0.0,23.0,117.0
2025-12-26 06:00:00,-9.029175,-9.042252,17.106813,283.61322,287.77667,102027.19,1.272256e+06,1.319408e+06,0.0,23.0,117.0
2025-12-26 07:00:00,-9.076599,-8.904434,15.69113,283.8101,288.1318,102018.02,849472.0,1.3108522e+06,0.0,23.0,117.0
2025-12-26 08:00:00,-9.098511,-8.642349,15.444284,283.95465,288.403,101997.44,557696.0,1.326918e+06,0.0,23.0,117.0
2025-12-26 09:00:00,-9.266418,-8.297928,15.39043,284.03842,288.57727,102023.35,254336.0,1.3052899e+06,0.0,23.0,117.0
2025-12-26 10:00:00,-8.397247,-8.094559,15.368556,283.8553,288.41315,102112.33,23808.0,1.3186279e+06,4.7683716e-07,23.0,117.0
2025-12-26 11:00:00,-9.057602,-8.039764,15.311776,283.95334,288.54773,102122.984,0.0,1.3372038e+06,2.861023e-06,23.0,117.0
2025-12-26 12:00:00,-9.543457,-7.983551,15.204869,283.9812,288.6223,102169.17,0.0,1.3388152e+06,1.4305115e-06,23.0,117.0
2025-12-26 13:00:00,-9.421326,-7.834564,14.971768,284.04498,288.5879,102110.64,0.0,1.3488351e+06,9.059906e-06,23.0,117.0
2025-12-26 14:00:00,-8.995316,-7.8375397,14.758123,284.0727,288.60895,102152.74,0.0,1.321281e+06,1.4781952e-05,23.0,117.0
2025-12-26 15:00:00,-8.589767,-7.672409,14.434315,284.15027,288.55908,102144.64,0.0,1.3327022e+06,7.1525574e-06,23.0,117.0
2025-12-26 16:00:00,-7.793976,-7.727585,14.159127,284.0813,288.51993,102159.99,0.0,1.3308749e+06,0.0,23.0,117.0
2025-12-26 17:00:00,-7.3556366,-7.6857605,13.506391,284.2652,288.37134,102131.12,0.0,1.317586e+06,0.0,23.0,117.0
2025-12-26 18:00:00,-6.9071045,-7.6362305,13.1503525,284.40997,288.13507,102149.51,0.0,1.309817e+06,4.7683716e-07,23.0,117.0
2025-12-26 19:00:00,-6.6694946,-7.5210876,12.692949,284.31183,287.85156,102129.086,0.0,1.2170351e+06,0.0,23.0,117.0
2025-12-26 20:00:00,-6.402725,-7.762207,12.549546,283.98105,287.67664,102130.67,0.0,1.1385054e+06,0.0,23.0,117.0
2025-12-26 21:00:00,-6.2405853,-8.121185,12.655339,283.7597,287.63965,102132.82,0.0,1.1309602e+06,0.0,23.0,117.0
2025-12-26 22:00:00,-6.5541687,-7.3983,12.844994,283.39273,287.9011,102067.97,0.0,1.1468945e+06,0.0,23.0,117.0
